Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=786698012,Women,Pants,Mid Rise Vegan Leather Skinny Pants,19.99,19.99,4.36,50,black,0,"['Our Mid Rise Pant has a 10"" (25 cm) rise.\u200b', 'Skinny through the hip & thigh. Skinny leg', 'Full-length pants. Hits below the ankle', '10.5"" (27 cm) leg opening', 'Inseam: Petite 24.5"" (62 cm), Short 26.5"" (67 cm), Regular 28"" (71 cm), Long 31""/79 cm, Tall 33"" (84 cm)']","['Fit: Skinny from top to bottom in the waist, hip & leg. In a full length that hits just right', 'Fabric: 100% Polyester', 'Stretch: High Stretch Pants. Innovative stretch with high recovery. Made to move & always bounces back.\u200b', 'Rise: Mid Rise Jeans', 'Look: A five-pocket pant in smooth vegan leather', 'Details: Zip fly & five-pocket styling']","['Polyester 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=779274012,Women,Pants,Mid Rise Loose Corduroy Pants,59.99$79.95,59.99$79.95,4.26,197,black,"00, 2, 8","['Our Mid Rise Pant has a 10"" (25cm) rise', 'Loose through the hip & thigh. Loose, wide leg']","['Soft, stretch corduroy loose jeans', 'Button closure, zip fly', 'Front slant pockets, back patch pockets', 'This pair of pants is part of our water-saving Washwell program. Compared to conventional wash methods, Washwell has saved millions of liters of water since 2016']","['Cotton 98%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=728774002,Women,Jeans,Mid Rise Velvet Baby Boot Jeans,16.97$79.95,16.97$79.95,4.48,131,black,"24, 25, 26, 27, 28, 29, 30, 31, 32","['Our Mid Rise Jean has a 10"" (25 cm) rise.\u200b', 'Slim through the hip & thigh. Mini bootcut leg.\u200b\u200b', '17.5"" (44 cm) leg opening', 'Full-length jean', 'Inseam: Petite 27.5"" (67.5 cm), Short 28.5"" (72 cm), Regular 30"" (76 cm), Long 32"" (81 cm), Tall 34′′ (86 cm)']","['Fit: A full-length slim fit with a mini bootcut leg.\u200b', 'Fabric: 80% Cotton, 12% Polyester, 6% Rayon, 2% Stretch', 'Stretch: High Stretch Jeans. Innovative stretch with high recovery. \u200bMade to move & always bounces back.\u200b\u200b', 'Rise: Mid Rise Jeans', 'Look: A classic five-pocket jean in soft black velvet', 'Details: Zip fly & five-pocket styling.\u200b', 'Responsibly Made: This pair of jeans is part of our water-saving Washwell program. Compared to conventional wash methods, Washwell has saved millions of liters of water since 2016']","['Cotton 80%, Polyester 12%, Rayon 6%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=811488012,Women,GapFit Activewear,GapFit Arctic Fleece Cargo Joggers,44.99$79.95,44.99$79.95,4.65,23,chino beige,"L, XL, XXL","['Straight silhouette with a relaxed fit', 'Easy through the hip and thigh. Tapered leg']","['This joggers is made with 25% recycled polyester. Less waste in the world. More great clothes for you', 'Soft fleece joggers', 'Elasticized waist with drawcords', 'Front slant pockets, side cargo pockets', 'Elasticized hem']","['Polyester 75%, Recycled Polyester 25%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=541213082,Women,Pants,Downtown Khakis,49.99,49.99,3.72,576,pilot grey,"12, 20","['* Fit: Slim. A semi-fitted silhouette that fits close to the body at the waist and hip, with a slight ease through the thigh', 'Slim leg. Hits at the ankle']","['Soft stretch cotton khaki pants in slim fit', 'Concealed closure, zip fly', 'Front slant pockets', 'Back welt pockets']","['Cotton 97%, Elastane 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=889940022,Women,Pants,Satin Wide-Leg Cargo Pants,54.99$79.95,54.99$79.95,4.31,29,black,XL,"['* Fit: Relaxed. An easy silhouette throughout', 'Wide, straight leg']","['Soft satin cargo pants', 'Elasticized pull-on waist', 'Front slant pockets, side cargo pockets']","['Polyester 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=541189062,Women,Pants,Flare Khakis,59.99,59.99,4.07,212,deep green,"00, 0","['Relaxed through the hip and thigh', 'Flared leg']","['Soft stretch cotton flared khaki pants', 'Concealed hook and bar closure, zip fly', 'Front slant pockets', 'Back welt pockets']","['Cotton 97%, Elastane 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=779279012,Women,Pants,Mid Rise Vegan Leather Loose Pants,29.97,29.97,4.17,64,brown noir,"0, 4, 6, 14, 16, 18, 20","['Our Mid Rise Pant has a 10"" (25cm) rise', 'Loose through the hip & thigh. Loose, wide leg']","['Smooth, no-stretch vegan leather pants', 'Button closure, zip fly', 'Front slant pockets, back patch pockets']","['Polyester 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=810832022,Women,Pants,High Rise Pleated Satin Wide-Leg Trousers,44.99,44.99,4.45,73,chino,16,"['Our High Rise Pant has an 11"" (28 cm) rise.\u200b', '* Fit: Classic. An easy silhouette that fits close  at the waist, and is relaxed through the hips and thigh']","['Soft satin wide-leg trousers', 'Concealed hook and bar closure, zip fly', 'Pleated at front', 'Front slant pockets, back welt pockets']","['Polyester 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=815869052,Women,Pants,Straight Up Khakis,54.99,54.99,3.53,1134,khaki tan,6,"['Mid rise', 'Relaxed through the hip and thigh', 'Size down for a slimmer fit']","['Cotton khaki with stretch. ', 'Concealed closure, zip fly. ', 'Front slant pockets', 'Back welt pockets', 'Better denim. Better planet. This pair of khakis is part of our water-saving Washwell program. Compared to conventional wash methods, Washwell has saved millions of liters of water since 2016']","['Spandex 3%, Cotton 97%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=810830022,Women,Pants,Velvet Downtown Khakis,69.99$89.95,69.99$89.95,3.85,27,sled red,"00, 10, 14, 16, 18","['Our Mid Rise Pant has a 10"" (25 cm) rise.\u200b', '* Fit: Slim. A semi-fitted silhouette that fits close to the body at the waist and hip, with a slight ease through the thigh']","['Soft, stretch velvet khaki pants', 'Concealed hook and bar closure, zip fly', 'Front slant pockets, back welt pockets']","['Cotton 98%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=661059022,Women,Pants,Loose Khaki Cargo Pants,64.99,64.99,4.1,287,green camo,"00, 2","['Our Mid Rise is a 9.5"" (24 cm) rise', 'Loose through the hip & thigh. Loose, wide leg']","['Smooth cotton khaki cargo pants', 'Hidden hook and bar closure, zip fly', 'Front slant pockets', 'Cargo pockets at sides', 'Back patch pockets', 'This pair of khakis is part of our water-saving Washwell program. Compared to conventional wash methods, Washwell has saved millions of liters of water since 2016']","['Cotton 100%', 'Normal Fabric Wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=741322012,Women,GapFit Activewear,GapFit High Rise Seamed Mesh Pants,29.99$59.95,29.99$59.95,4.09,44,black,"M, L, XL","['High rise', 'Straight silhouette with a relaxed fit', 'Wide leg']","['Soft mesh pants', 'Elasticized waist', 'Front slant pockets', 'Seam runs down front']","['Polyester 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=850332012,Women,Pants,Low Rise Loose Khakis,59.99,59.99,4.33,9,desert cactus green,8,"['Our Low Rise Pant has a 9"" (23 cm) rise.\u200b', 'Fit: Loose. A baggy silhouette throughout']","['Soft cotton loose khakis', 'Hidden hook and bar closure, zip fly', 'Front slant pockets, back welt pockets', 'Better khakis. Better planet. This pair of khakis is part of our water-saving Washwell program. Compared to conventional wash methods, Washwell has saved millions of liters of water since 2016']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=742014002,Women,Pants,High Rise Pleated Wide-Leg Trousers,59.99,59.99,4.27,140,camel hair tan,2,"['High rise', 'Straight silhouette with a relaxed fit', 'Wide, straight leg']","['Supersoft modal-blend trousers', 'Concealed hook and bar closure, zip fly', 'Front slant pockets, back welt pockets', 'Pleating at front', 'Certain styles have pinstripes']","['Polyester 63%, Birla Modal 33%, Spandex 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=541190062,Women,Pants,Linen-Cotton Pleated Pants,64.97,64.97,3.96,498,gold metallic,00,"['Relaxed through the hip and thigh', 'Loose wide leg', 'Hits below the ankle']","['Soft linen-cotton pants', 'Concealed hook and bar closure, zip fly', 'Pleating at front', 'Front slant pockets', 'Back button-flap pockets']","['Linen 55%, Cotton 45%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=541231012,Women,Pants,High Rise Stride Khakis,29.99$79.95,29.99$79.95,3.92,238,baby tweed green,"14, 18, 20","['The High Rise is an 11""/28cm rise that sits at the natural waist', 'Relaxed, loose fit through the leg', 'Hits below the ankle']",['Soft woven stretch cotton khaki pants'],"['Cotton 97%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=889941012,Women,Pants,Relaxed Straight Pull-On Pants,54.99$69.95,54.99$69.95,5.0,9,black,L,"['Fit: Relaxed. An easy silhouette throughout', 'High rise', 'Straight leg']","['Soft woven straight pull-on pants', 'E-waist with hidden hook and bar closure, zip fly', 'Front slant pockets, back welt pockets']","['Polyester 63%, Birla Viscose 33%, Spandex 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=889940002,Women,Pants,Satin Wide-Leg Cargo Pants,54.99$79.95,54.99$79.95,4.31,29,dark navy,L,"['* Fit: Relaxed. An easy silhouette throughout', 'Wide, straight leg']","['Soft satin cargo pants', 'Elasticized pull-on waist', 'Front slant pockets, side cargo pockets']","['Polyester 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=541245002,Women,Pants,Downtown Hemp-Blend Pants,59.99$79.95,59.99$79.95,3.94,32,black,6,"['Straight through the hip and thigh', 'Straight leg', 'Hits above the ankle']","['Smooth stretch linen-blend pants', 'Concealed closure, zip fly', 'Front slant pockets', 'Back welt pockets']","['Rayon 46%, Cotton 37%, Hemp 15%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=541189042,Women,Pants,Flare Khakis,24.99,24.99,4.07,212,brown plaid,6,"['Relaxed through the hip and thigh', 'Flared leg']","['Soft stretch cotton flared khaki pants', 'Concealed hook and bar closure, zip fly', 'Front slant pockets', 'Back welt pockets']","['Cotton 97%, Elastane 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=661591022,Women,GapFit Activewear,GapFit High Rise Runaround Trousers,54.99,54.99,4.16,113,black,XXL,"['High waisted', 'Relaxed through the hip and thigh', 'Wide leg']","['These pants are made with 88% recycled polyester. Less waste in the world. More great clothes for you', 'Soft, stretch woven lightweight trousers', 'Concealed hook and bar closure, zip fly', 'Front slant pockets, back welt pockets', 'Pleating at front']","['Recycled Polyester 88%, Spandex 12%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855965022,Women,Pants,High Rise Linen-Cotton Pull-On Pants,79.95,79.95,0.0,Not available,new off white,"S, M, L, XL, XXL","['* Fit: Classic. An easy silhouette that fits close  at the waist, and is relaxed through the hips and thigh']","['Soft linen-cotton pull-on pants', 'Elasticized waist with hidden hook & bar closure, zip fly', 'Front slant pockets, back patch pockets']","['Linen 55%, Cotton 45%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=661591032,Women,GapFit Activewear,GapFit High Rise Runaround Trousers,49.99$69.95,49.99$69.95,4.16,113,navy blue,"M, L","['High waisted', 'Relaxed through the hip and thigh', 'Wide leg']","['These pants are made with 88% recycled polyester. Less waste in the world. More great clothes for you', 'Soft, stretch woven lightweight trousers', 'Concealed hook and bar closure, zip fly', 'Front slant pockets, back welt pockets', 'Pleating at front']","['Recycled Polyester 88%, Spandex 12%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=866810042,Women,GapFit Activewear,GapFit High Rise Runaround Pants,44.99,44.99,4.16,591,moonstone beige,"S, M, L, XL","['High waisted', 'Straight silhouette with a relaxed fit', 'Hits at the ankle']","['Soft stretch woven lightweight pants', 'Elasticized waist with drawcords', 'Front slant pockets', 'These pants are made with 88% recycled polyester. Less waste in the world. More great clothes for you']","['Recycled Polyester 88%, Spandex 12%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=541190022,Women,Pants,Linen-Cotton Pleated Pants,29.97$89.95,29.97$89.95,3.96,498,new off white,18,"['Relaxed through the hip and thigh', 'Loose wide leg', 'Hits below the ankle']","['Soft linen-cotton pants', 'Concealed hook and bar closure, zip fly', 'Pleating at front', 'Front slant pockets', 'Back button-flap pockets']","['Linen 55%, Cotton 45%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=779275002,Women,Pants,Vegan Leather Downtown Trousers,19.97,19.97,4.57,83,black,8,"['Mid rise', '* Fit: Slim. A semi-fitted silhouette that fits close to the body at the waist and hip, with a slight ease through the thigh', 'Slim leg', 'Full length trouser. Hits below the ankle']","['Smooth, no stretch vegan leather trousers in slim fit', 'Concealed closure, zip fly', 'Front slant pockets, back welt pockets']","['Polyester 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=779274002,Women,Pants,Mid Rise Loose Corduroy Pants,59.99$79.95,59.99$79.95,4.27,199,purple burgundy,10,"['Our Mid Rise Pant has a 10"" (25cm) rise', 'Loose through the hip & thigh. Loose, wide leg']","['Soft, stretch corduroy loose jeans', 'Button closure, zip fly', 'Front slant pockets, back patch pockets', 'This pair of pants is part of our water-saving Washwell program. Compared to conventional wash methods, Washwell has saved millions of liters of water since 2016']","['Cotton 98%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855965032,Women,Pants,High Rise Linen-Cotton Pull-On Pants,79.95,79.95,0.0,Not available,laurel wreath green,"XS, S, M, L, XL, XXL","['* Fit: Classic. An easy silhouette that fits close  at the waist, and is relaxed through the hips and thigh']","['Soft linen-cotton pull-on pants', 'Elasticized waist with hidden hook & bar closure, zip fly', 'Front slant pockets, back patch pockets']","['Linen 55%, Cotton 45%', 'Machine wash', 'Imported']"
